date,period,value
2020-04-30,2020-03-31,6140.0
2020-08-25,2020-06-30,90433.0
2020-10-20,2020-09-30,25209006.39
2021-03-23,2020-12-31,27390553.19
2021-04-20,2021-03-31,11113903.4
2021-08-17,2021-06-30,11151467.79
2021-10-28,2021-09-30,11174452.39
2022-03-18,2021-12-31,25958107.87
2022-04-28,2022-03-31,92348125.85
2022-08-27,2022-06-30,818682960.86
2022-10-26,2022-09-30,1203333288.61
2023-03-18,2022-12-31,885927381.14
2023-04-22,2023-03-31,42764.18
2023-08-25,2023-06-30,339399.36
2023-10-27,2023-09-30,487612.84
2024-03-16,2023-12-31,2330502.2
2024-04-26,2024-03-31,145236.69
2024-08-30,2024-06-30,5125457.83
2024-10-31,2024-09-30,5499980.07
2025-03-17,2024-12-31,11342862.37
2025-04-29,2025-03-31,693450.55
2025-08-28,2025-06-30,2268123.82
2025-10-30,2025-09-30,4307224.15
2026-03-14,2025-12-31,178031850.2
