date,period,value
2021-04-20,2021-03-31,65673324.1
2021-08-17,2021-06-30,61154267.13
2021-10-28,2021-09-30,54203560.72
2022-03-18,2021-12-31,74454704.6
2022-04-28,2022-03-31,70301703.66
2022-08-27,2022-06-30,57959233.05
2022-10-26,2022-09-30,56162002.33
2023-03-18,2022-12-31,53724489.35
2023-04-22,2023-03-31,60225731.16
2023-08-25,2023-06-30,80553529.11
2023-10-27,2023-09-30,75137641.48
2024-03-16,2023-12-31,100771040.0
2024-04-26,2024-03-31,100501072.07
2024-08-30,2024-06-30,108208329.1
2024-10-31,2024-09-30,103812576.58
2025-03-17,2024-12-31,96415265.15
2025-04-29,2025-03-31,87548047.16
2025-08-28,2025-06-30,81563681.23
2025-10-30,2025-09-30,74990287.25
2026-03-14,2025-12-31,69350715.65
