date,period,value
2020-04-30,2020-03-31,70978544.9
2020-08-25,2020-06-30,63484780.87
2020-10-20,2020-09-30,61974215.5
2021-03-23,2020-12-31,57265221.89
2021-04-20,2021-03-31,59594039.84
2021-08-17,2021-06-30,59899985.24
2021-10-28,2021-09-30,57849243.9
2022-03-18,2021-12-31,74632360.97
2022-04-28,2022-03-31,71906233.94
2022-08-27,2022-06-30,68555270.9
2022-10-26,2022-09-30,55539834.77
2023-03-18,2022-12-31,55914936.4
2023-04-22,2023-03-31,56826659.39
2023-08-25,2023-06-30,64211002.74
2023-10-27,2023-09-30,59324179.59
2024-03-16,2023-12-31,60083606.6
2024-04-26,2024-03-31,55286079.59
2024-08-30,2024-06-30,59570334.84
2024-10-31,2024-09-30,67493200.0
2025-03-17,2024-12-31,66944385.56
2025-04-29,2025-03-31,70633299.89
2025-08-28,2025-06-30,78360505.11
2025-10-30,2025-09-30,77163665.47
2026-03-14,2025-12-31,81586727.73
