date,period,value
2020-10-20,2020-09-30,5517943.34
2021-03-23,2020-12-31,13230156.78
2021-08-17,2021-06-30,489800.0
2021-10-28,2021-09-30,5438775.84
2022-03-18,2021-12-31,6866175.27
2022-04-28,2022-03-31,5692378.8
2022-08-27,2022-06-30,5876860.72
2022-10-26,2022-09-30,26232427.39
2023-03-18,2022-12-31,83798561.93
2023-08-25,2023-06-30,2238283.69
2023-10-27,2023-09-30,2238283.69
2024-03-16,2023-12-31,43319691.91
2024-10-31,2024-09-30,12256079.52
2025-03-17,2024-12-31,26551148.16
2025-04-29,2025-03-31,1770250.94
2025-08-28,2025-06-30,3787568.54
2025-10-30,2025-09-30,5170339.88
2026-03-14,2025-12-31,23204546.59
