date,period,value
2020-08-12,2020-06-30,189727.35
2020-10-24,2020-09-30,1436174.89
2021-04-29,2020-12-31,32852983.96
2021-04-29,2021-03-31,10000.0
2021-08-20,2021-06-30,138000.0
2021-10-26,2021-09-30,148392.15
2022-03-31,2021-12-31,-12982033.88
2022-08-26,2022-06-30,-11201100.96
2022-10-28,2022-09-30,-10700943.48
2023-04-28,2022-12-31,-57010879.2
2023-04-28,2023-03-31,555461.47
2023-08-30,2023-06-30,1198299.57
2023-10-31,2023-09-30,1556202.82
2024-04-30,2023-12-31,-114452104.15
2024-04-30,2024-03-31,1004064.24
2024-07-31,2024-06-30,1042529.63
2024-10-30,2024-09-30,1124855.49
2025-04-29,2024-12-31,-68465428.0
2025-04-29,2025-03-31,141252.32
2025-08-22,2025-06-30,357061.17
2025-10-28,2025-09-30,13977366.86
