date,period,value
2020-04-29,2020-03-31,14266495808.78
2020-08-12,2020-06-30,13999992507.56
2020-10-24,2020-09-30,13939865091.22
2021-04-29,2020-12-31,17268173359.5
2021-04-29,2021-03-31,15796866037.31
2021-08-20,2021-06-30,15136584309.12
2021-10-26,2021-09-30,17051926104.73
2022-03-31,2021-12-31,21422740467.3
2022-04-28,2022-03-31,21081811777.91
2022-08-26,2022-06-30,17029266623.87
2022-10-28,2022-09-30,14517513766.57
2023-04-28,2022-12-31,17321948080.7
2023-04-28,2023-03-31,16930953289.48
2023-08-30,2023-06-30,17754651460.5
2023-10-31,2023-09-30,17679833523.55
2024-04-30,2023-12-31,17453029068.12
2024-04-30,2024-03-31,16434254236.72
2024-07-31,2024-06-30,15979247901.85
2024-10-30,2024-09-30,18848162783.77
2025-04-29,2024-12-31,23331717742.38
2025-04-29,2025-03-31,20696590384.23
2025-08-22,2025-06-30,18797007019.49
2025-10-28,2025-09-30,17986819965.88
