date,period,value
2020-04-29,2020-03-31,12899162.69
2020-08-12,2020-06-30,12909162.69
2020-10-24,2020-09-30,12909162.69
2021-04-29,2020-12-31,77352154.66
2021-04-29,2021-03-31,77937722.62
2021-08-20,2021-06-30,173492282.35
2021-10-26,2021-09-30,147347817.77
2022-03-31,2021-12-31,137678575.79
2022-04-28,2022-03-31,137669643.84
2022-08-26,2022-06-30,120657312.23
2022-10-28,2022-09-30,113441297.78
2023-04-28,2022-12-31,111154051.7
2023-04-28,2023-03-31,122741072.02
2023-08-30,2023-06-30,188519865.07
2023-10-31,2023-09-30,342039980.18
2024-04-30,2023-12-31,36129493.1
2024-04-30,2024-03-31,36129493.1
2024-07-31,2024-06-30,76352969.89
2024-10-30,2024-09-30,49773374.37
2025-04-29,2024-12-31,40206489.88
2025-04-29,2025-03-31,40168283.39
2025-08-22,2025-06-30,62403570.98
2025-10-28,2025-09-30,146507649.15
