date,period,value
2020-04-29,2020-03-31,42821251.26
2020-08-12,2020-06-30,690133722.05
2020-10-24,2020-09-30,646603638.8
2021-04-29,2020-12-31,234592938.89
2021-04-29,2021-03-31,84334576.42
2021-08-20,2021-06-30,264122347.3
2021-10-26,2021-09-30,132333469.49
2022-03-31,2021-12-31,342166476.11
2022-04-28,2022-03-31,108882091.75
2022-08-26,2022-06-30,152994541.03
2022-10-28,2022-09-30,418292387.53
2023-04-28,2022-12-31,467368309.7
2023-04-28,2023-03-31,197606121.32
2023-08-30,2023-06-30,169734083.38
2023-10-31,2023-09-30,302921784.6
2024-04-30,2023-12-31,427990260.24
2024-04-30,2024-03-31,132511181.03
2024-07-31,2024-06-30,223276482.05
2024-10-30,2024-09-30,408297608.68
2025-04-29,2024-12-31,504558916.95
2025-04-29,2025-03-31,187365330.34
2025-08-22,2025-06-30,272446931.33
2025-10-28,2025-09-30,453157857.79
