date,period,value
2020-04-29,2020-03-31,8440865.63
2020-08-20,2020-06-30,11638312.43
2020-10-28,2020-09-30,11220175.67
2021-04-10,2020-12-31,23956439.12
2021-04-29,2021-03-31,22966473.92
2021-08-20,2021-06-30,21976508.72
2021-10-28,2021-09-30,20992679.41
2022-03-04,2021-12-31,20021121.92
2022-04-12,2022-03-31,19049564.39
2022-08-02,2022-06-30,17601795.73
2022-10-10,2022-09-30,16656715.93
2023-02-21,2022-12-31,18234317.0
2023-04-08,2023-03-31,17109789.14
2023-07-13,2023-06-30,16059721.59
2023-10-26,2023-09-30,15280735.82
2024-03-11,2023-12-31,14403249.06
2024-04-13,2024-03-31,13624364.49
2024-07-27,2024-06-30,12845479.9
2024-10-31,2024-09-30,12066595.33
2025-04-03,2024-12-31,15849914.7
2025-04-30,2025-03-31,14571182.48
2025-08-28,2025-06-30,13292450.26
2025-10-31,2025-09-30,12013718.05
