date,period,value
2020-04-29,2020-03-31,965381576.55
2020-08-20,2020-06-30,1152447206.52
2020-10-28,2020-09-30,1254047540.39
2021-04-10,2020-12-31,955296244.27
2021-04-29,2021-03-31,1025686028.97
2021-08-20,2021-06-30,942929375.31
2021-10-28,2021-09-30,842222142.11
2022-03-04,2021-12-31,732061053.66
2022-04-12,2022-03-31,804031975.46
2022-08-02,2022-06-30,759909387.52
2022-10-10,2022-09-30,768709052.89
2023-02-21,2022-12-31,728222846.77
2023-04-08,2023-03-31,712926236.56
2023-07-13,2023-06-30,664315148.43
2023-10-26,2023-09-30,660177912.42
2024-03-11,2023-12-31,653766073.68
2024-04-13,2024-03-31,695435384.39
2024-07-27,2024-06-30,654057500.26
2024-10-31,2024-09-30,652710094.78
2025-04-03,2024-12-31,525920722.65
2025-04-30,2025-03-31,525924489.91
2025-08-28,2025-06-30,507448630.84
2025-10-31,2025-09-30,487831564.21
