date,period,value
2020-04-29,2020-03-31,3223049917.08
2020-08-20,2020-06-30,3216828218.42
2020-10-28,2020-09-30,3126403399.8
2021-04-10,2020-12-31,3232817716.58
2021-04-29,2021-03-31,3207372951.57
2021-08-20,2021-06-30,3177604393.5
2021-10-28,2021-09-30,3143257809.79
2022-03-04,2021-12-31,3143800453.52
2022-04-12,2022-03-31,3125291773.87
2022-08-02,2022-06-30,3088290936.58
2022-10-10,2022-09-30,3063362861.97
2023-02-21,2022-12-31,3065944555.74
2023-04-08,2023-03-31,3030701880.76
2023-07-13,2023-06-30,3032851520.74
2023-10-26,2023-09-30,3064857570.41
2024-03-11,2023-12-31,3067602241.14
2024-04-13,2024-03-31,3157767457.51
2024-07-27,2024-06-30,3153710966.0
2024-10-31,2024-09-30,3172668343.37
2025-04-03,2024-12-31,3310856968.02
2025-04-30,2025-03-31,3369034487.87
2025-08-28,2025-06-30,3383999307.84
2025-10-31,2025-09-30,3438616941.08
