date,period,value
2022-06-02,2020-12-31,72675678.6
2022-06-02,2021-12-31,50602517.8
2022-09-29,2022-06-30,28263807.01
2024-02-26,2022-12-31,44170653.19
2024-02-26,2023-06-30,36096883.94
2024-03-30,2023-12-31,37338054.54
2024-07-05,2024-03-31,56910092.66
2024-08-29,2024-06-30,34126219.41
2024-10-29,2024-09-30,69622973.34
2025-04-24,2024-12-31,64355436.11
2025-04-29,2025-03-31,104828041.02
2025-08-29,2025-06-30,88034146.87
2025-10-25,2025-09-30,146136564.34
2026-03-31,2025-12-31,169996355.68
