date,period,value
2022-06-02,2020-12-31,11425095.66
2022-06-02,2021-12-31,17958971.85
2022-09-29,2022-06-30,16268903.78
2024-02-26,2022-12-31,24497363.39
2024-02-26,2023-06-30,3805598.1
2024-03-30,2023-12-31,15033475.25
2024-07-05,2023-03-31,2401035.89
2024-07-05,2024-03-31,2356233.76
2024-08-29,2024-06-30,5874179.55
2024-10-29,2023-09-30,9275937.87
2024-10-29,2024-09-30,7519192.23
2025-04-24,2024-12-31,13827893.61
2025-04-29,2025-03-31,4162147.33
2025-08-29,2025-06-30,8124771.73
2025-10-25,2025-09-30,10613947.93
2026-03-31,2025-12-31,19293834.37
