date,period,value
2022-06-02,2020-12-31,1462217328.42
2022-06-02,2021-12-31,2530015412.94
2022-09-29,2022-06-30,1625711674.48
2024-02-26,2022-12-31,2205711674.48
2024-02-26,2023-06-30,1590000000.0
2024-03-30,2023-12-31,2990000000.0
2024-07-05,2023-03-31,510000000.0
2024-07-05,2024-03-31,830000000.0
2024-08-29,2024-06-30,1300000000.0
2024-10-29,2023-09-30,2540000000.0
2024-10-29,2024-09-30,2370000000.0
2025-04-24,2024-12-31,2980711350.0
2025-04-29,2025-03-31,465000000.0
2025-08-29,2025-06-30,1065000000.0
2025-10-25,2025-09-30,1896664300.0
2026-03-31,2025-12-31,2996664300.0
