date,period,value
2022-06-02,2020-12-31,4332224.17
2022-06-02,2021-12-31,3905078.52
2022-09-29,2022-06-30,2113906.68
2024-02-26,2022-12-31,4442462.91
2024-02-26,2023-06-30,5268108.36
2024-03-30,2023-12-31,8399888.78
2024-07-05,2023-03-31,4265484.65
2024-07-05,2024-03-31,1642165.72
2024-08-29,2024-06-30,2764590.76
2024-10-29,2023-09-30,6652770.3
2024-10-29,2024-09-30,4903475.63
2025-04-24,2024-12-31,8011804.49
2025-04-29,2025-03-31,2480117.58
2025-08-29,2025-06-30,5442149.6
2025-10-25,2025-09-30,8477996.78
2026-03-31,2025-12-31,11903965.86
