date,period,value
2020-04-24,2020-03-31,2105139.94
2020-08-21,2020-06-30,2273400.94
2020-10-29,2020-09-30,2261083.3
2021-04-16,2020-12-31,2290334.98
2021-04-30,2021-03-31,1664211.0
2021-08-28,2021-06-30,1954413.68
2021-10-28,2021-09-30,1512115.77
2022-04-22,2021-12-31,2117634.11
2022-04-28,2022-03-31,1607627.98
2022-08-25,2022-06-30,1947210.39
2022-10-31,2022-09-30,1643235.99
2023-04-25,2022-12-31,3524781.97
2023-04-28,2023-03-31,3988313.27
2023-08-22,2023-06-30,4136619.72
2023-10-27,2023-09-30,4029769.55
2024-04-25,2023-12-31,619788.39
2024-04-30,2024-03-31,760948.91
2024-08-30,2024-06-30,604727.08
2024-10-30,2024-09-30,1104326.51
2025-04-23,2024-12-31,717358.28
2025-04-29,2025-03-31,501249.63
2025-08-27,2025-06-30,751860.43
2025-10-30,2025-09-30,580589.3
