date,period,value
2020-04-24,2020-03-31,99998637.78
2020-08-21,2020-06-30,195024916.35
2020-10-29,2020-09-30,45413407.72
2021-04-16,2020-12-31,710888552.53
2021-04-30,2021-03-31,-419393846.25
2021-08-28,2021-06-30,-525163175.12
2021-10-28,2021-09-30,-314684681.39
2022-04-22,2021-12-31,-530128047.77
2022-04-28,2022-03-31,156748181.41
2022-08-25,2022-06-30,124409527.73
2022-10-31,2022-09-30,300658528.39
2023-04-25,2022-12-31,146196570.56
2023-04-28,2023-03-31,-55687077.72
2023-08-22,2023-06-30,14122056.39
2023-10-27,2023-09-30,-47354840.41
2024-04-25,2023-12-31,-77900046.79
2024-04-30,2024-03-31,-12330006.85
2024-08-30,2024-06-30,500911588.7
2024-10-30,2024-09-30,328155478.53
2025-04-23,2024-12-31,434735712.51
2025-04-29,2025-03-31,256893214.27
2025-08-27,2025-06-30,8383060.16
2025-10-30,2025-09-30,111702339.91
