date,period,value
2020-04-29,2020-03-31,3188296.42
2020-08-27,2020-06-30,3185776.41
2020-10-28,2020-09-30,3064546.36
2021-04-28,2020-12-31,2936206.3
2021-04-28,2021-03-31,2957086.32
2021-08-21,2021-06-30,2907046.29
2021-10-29,2021-09-30,2918431.29
2022-04-28,2021-12-31,2869065.0
2022-04-28,2022-03-31,2856690.0
2022-08-26,2022-06-30,3020130.0
2022-10-28,2022-09-30,3194910.0
2023-04-28,2022-12-31,3134070.0
2023-04-28,2023-03-31,3092265.0
2023-08-30,2023-06-30,3251610.0
2023-10-28,2023-09-30,3230910.0
2024-04-30,2023-12-31,3187215.0
2024-04-30,2024-03-31,3192750.0
2024-08-30,2024-06-30,3207060.0
2024-10-31,2024-09-30,3153330.0
2025-04-19,2024-12-31,3234780.0
2025-04-19,2025-03-31,3230190.0
2025-08-30,2025-06-30,3221370.0
2025-10-30,2025-09-30,3197475.0
