date,period,value
2020-04-29,2020-03-31,882979737.07
2020-08-27,2020-06-30,859930369.02
2020-10-28,2020-09-30,836167016.42
2021-04-28,2020-12-31,803159994.43
2021-04-28,2021-03-31,790162421.34
2021-08-21,2021-06-30,773316805.78
2021-10-29,2021-09-30,756160853.65
2022-04-28,2021-12-31,710640868.79
2022-04-28,2022-03-31,689942736.37
2022-08-26,2022-06-30,677768221.34
2022-10-28,2022-09-30,663414101.12
2023-04-28,2022-12-31,635290318.73
2023-04-28,2023-03-31,616836662.76
2023-08-30,2023-06-30,604046104.45
2023-10-28,2023-09-30,588080744.99
2024-04-30,2023-12-31,292650076.79
2024-04-30,2024-03-31,281065497.27
2024-08-30,2024-06-30,270789478.7
2024-10-31,2024-09-30,260640755.91
2025-04-19,2024-12-31,248164002.07
2025-04-19,2025-03-31,239107001.16
2025-08-30,2025-06-30,227664024.52
2025-10-30,2025-09-30,217463177.44
