date,period,value
2020-04-29,2020-03-31,423630684.57
2020-08-27,2020-06-30,449369155.18
2020-10-28,2020-09-30,462957722.71
2021-04-28,2020-12-31,404710581.08
2021-04-28,2021-03-31,606581652.11
2021-08-21,2021-06-30,481891739.16
2021-10-29,2021-09-30,383864617.68
2022-04-28,2021-12-31,704639744.9
2022-04-28,2022-03-31,667125891.74
2022-08-26,2022-06-30,657120148.66
2022-10-28,2022-09-30,632788629.87
2023-04-28,2022-12-31,536744335.03
2023-04-28,2023-03-31,527932694.76
2023-08-30,2023-06-30,525527296.81
2023-10-28,2023-09-30,508012627.64
2024-04-30,2023-12-31,443723388.27
2024-04-30,2024-03-31,421378671.02
2024-08-30,2024-06-30,419875711.75
2024-10-31,2024-09-30,415676607.55
2025-04-19,2024-12-31,138455651.93
2025-04-19,2025-03-31,123261702.35
2025-08-30,2025-06-30,111639990.82
2025-10-30,2025-09-30,125630367.78
