date,period,value
2020-04-29,2020-03-31,4799451059.2
2020-08-27,2020-06-30,4642122705.4
2020-10-28,2020-09-30,5179465325.53
2021-04-28,2020-12-31,4231433515.6
2021-04-28,2021-03-31,4589641749.26
2021-08-21,2021-06-30,4735881102.09
2021-10-29,2021-09-30,4390016346.77
2022-04-28,2021-12-31,2901469737.84
2022-04-28,2022-03-31,2806636081.57
2022-08-26,2022-06-30,2312215784.27
2022-10-28,2022-09-30,2169172143.91
2023-04-28,2022-12-31,2123551874.67
2023-04-28,2023-03-31,2764826533.81
2023-08-30,2023-06-30,2667681115.75
2023-10-28,2023-09-30,2713431290.89
2024-04-30,2023-12-31,2252578386.7
2024-04-30,2024-03-31,2181810035.41
2024-08-30,2024-06-30,2228809341.59
2024-10-31,2024-09-30,2108180261.73
2025-04-19,2024-12-31,1950963400.93
2025-04-19,2025-03-31,1857487287.43
2025-08-30,2025-06-30,1616041280.41
2025-10-30,2025-09-30,1715074780.22
