date,period,value
2020-04-29,2020-03-31,-135748607.57
2020-08-27,2020-06-30,-224366049.4
2020-10-28,2020-09-30,-331602002.01
2021-04-28,2020-12-31,-1216155564.64
2021-04-28,2021-03-31,245823002.28
2021-08-21,2021-06-30,92853366.95
2021-10-29,2021-09-30,577127094.57
2022-04-28,2021-12-31,-599087362.36
2022-04-28,2022-03-31,-136404282.73
2022-08-26,2022-06-30,-136470892.4
2022-10-28,2022-09-30,-141225199.48
2023-04-28,2022-12-31,-1057501335.52
2023-04-28,2023-03-31,-24266909.62
2023-08-30,2023-06-30,-77870924.4
2023-10-28,2023-09-30,-223324839.0
2024-04-30,2023-12-31,-644399037.83
2024-04-30,2024-03-31,-22030766.47
2024-08-30,2024-06-30,31475046.87
2024-10-31,2024-09-30,-51278497.04
2025-04-19,2024-12-31,-318529791.62
2025-04-19,2025-03-31,15304091.97
2025-08-30,2025-06-30,-77918061.51
2025-10-30,2025-09-30,-123872680.43
