date,period,value
2022-04-30,2021-12-31,1327935690.07
2022-04-30,2022-03-31,1210334274.95
2022-08-20,2022-06-30,952794820.67
2022-10-29,2022-09-30,743565842.66
2023-04-29,2022-12-31,891288877.05
2023-04-29,2023-03-31,1107000863.81
2023-08-26,2023-06-30,1655760506.34
2023-10-28,2023-09-30,1728948763.16
2024-04-26,2023-12-31,1549964572.98
2024-04-26,2024-03-31,1558448330.44
2024-08-20,2024-06-30,2477333841.83
2024-10-29,2024-09-30,2696989312.24
2025-04-26,2024-12-31,2341900664.43
2025-04-26,2025-03-31,1861680099.82
2025-08-23,2025-06-30,1553467346.84
2025-10-29,2025-09-30,1564212797.65
