date,period,value
2020-04-30,2020-03-31,-0.0707
2020-08-29,2020-06-30,-0.109
2020-10-31,2020-09-30,-0.1985
2021-04-30,2020-12-31,0.013
2021-04-30,2021-03-31,-0.0193
2021-08-31,2021-06-30,-0.1455
2021-10-30,2021-09-30,-0.2529
2022-04-30,2021-12-31,-0.4493
2022-04-30,2022-03-31,-0.0129
2022-08-20,2022-06-30,-0.0272
2022-10-29,2022-09-30,-0.1254
2023-04-29,2022-12-31,-0.2509
2023-04-29,2023-03-31,0.0307
2023-08-26,2023-06-30,0.0567
2023-10-28,2023-09-30,0.0358
2024-04-26,2023-12-31,0.0065
2024-04-26,2024-03-31,0.0067
2024-08-20,2024-06-30,0.0147
2024-10-29,2024-09-30,0.0167
2025-04-26,2024-12-31,0.0191
2025-04-26,2025-03-31,0.0073
2025-08-23,2025-06-30,0.0175
2025-10-29,2025-09-30,0.0246
