date,period,value
2020-04-30,2020-03-31,1389762888.21
2020-08-29,2020-06-30,1433609981.22
2020-10-31,2020-09-30,1483802880.97
2021-04-30,2020-12-31,1559785709.86
2021-04-30,2021-03-31,1299983220.16
2021-08-31,2021-06-30,1114525922.0
2021-10-30,2021-09-30,945006721.12
2022-04-30,2021-12-31,1317004755.88
2022-04-30,2022-03-31,1085915518.68
2022-08-20,2022-06-30,1057017941.06
2022-10-29,2022-09-30,878946303.51
2023-04-29,2022-12-31,1013322587.33
2023-04-29,2023-03-31,982985240.69
2023-08-26,2023-06-30,905551221.14
2023-10-28,2023-09-30,907400060.21
2024-04-26,2023-12-31,958579083.09
2024-04-26,2024-03-31,863995836.76
2024-08-20,2024-06-30,872556102.39
2024-10-29,2024-09-30,828179384.95
2025-04-26,2024-12-31,1300073073.61
2025-04-26,2025-03-31,883605431.36
2025-08-23,2025-06-30,855920039.1
2025-10-29,2025-09-30,919162212.37
