date,period,value
2020-04-30,2020-03-31,257339290.24
2020-08-29,2020-06-30,253617977.64
2020-10-31,2020-09-30,235376473.68
2021-04-30,2020-12-31,217649022.87
2021-04-30,2021-03-31,94910649.24
2021-08-31,2021-06-30,45789016.94
2021-10-30,2021-09-30,18422878.21
2022-04-30,2021-12-31,11747559.44
2022-04-30,2022-03-31,69659586.33
2022-08-20,2022-06-30,196661873.87
2022-10-29,2022-09-30,184440658.8
2023-04-29,2022-12-31,114667529.89
2023-04-29,2023-03-31,74663375.54
2023-08-26,2023-06-30,46551145.72
2023-10-28,2023-09-30,24731230.62
2024-04-26,2023-12-31,2524450.69
2024-04-26,2024-03-31,1261280.11
