date,period,value
2021-04-15,2020-12-31,1221009770.57
2021-11-25,2021-06-30,-7173833.32
2022-04-07,2021-12-31,-15910545.56
2022-07-06,2021-03-31,-2377698.74
2022-07-06,2022-03-31,-4613396.19
2022-07-22,2022-06-30,-6475934.87
2022-10-27,2021-09-30,-11385110.2
2022-10-27,2022-09-30,1978186541.87
2023-04-26,2022-12-31,1973596119.58
2023-04-26,2023-03-31,-3848655.96
2023-08-22,2023-06-30,-6965061.79
2023-10-28,2023-09-30,-9658953.38
2024-04-26,2023-12-31,-13565753.86
2024-04-30,2024-03-31,4734864.59
2024-08-23,2024-06-30,1422600.23
2024-10-30,2024-09-30,-2466864.08
2025-04-26,2024-12-31,-6481318.8
2025-04-29,2025-03-31,5547866.95
2025-08-23,2025-06-30,3188681.35
2025-10-30,2025-09-30,1130392.36
