date,period,value
2021-04-15,2020-12-31,5605944.02
2021-11-25,2021-06-30,12159006.63
2022-04-07,2021-12-31,30272129.28
2022-07-06,2021-03-31,2709464.88
2022-07-06,2022-03-31,3023773.96
2022-07-22,2022-06-30,11440849.67
2022-10-27,2021-09-30,19173001.91
2022-10-27,2022-09-30,16488618.5
2023-04-26,2022-12-31,29060270.99
2023-04-26,2023-03-31,6175514.74
2023-08-22,2023-06-30,8979099.84
2023-10-28,2023-09-30,90660912.61
2024-04-26,2023-12-31,111499363.78
2024-04-30,2024-03-31,5819313.65
2024-08-23,2024-06-30,12805292.1
2024-10-30,2024-09-30,32905278.31
2025-04-26,2024-12-31,156323577.11
2025-04-29,2025-03-31,2477134.27
2025-08-23,2025-06-30,23715927.08
2025-10-30,2025-09-30,35576435.95
