date,period,value
2020-04-29,2020-03-31,317962055.15
2020-08-26,2020-06-30,288839906.21
2020-10-28,2020-09-30,322696837.61
2021-04-29,2020-12-31,277855362.03
2021-04-29,2021-03-31,-137527052.99
2021-08-28,2021-06-30,-244820158.31
2021-10-29,2021-09-30,-397712573.23
2022-03-31,2021-12-31,-520201144.91
2022-04-28,2022-03-31,-499415998.63
2022-08-31,2022-06-30,-586864603.61
2022-10-29,2022-09-30,-689039724.69
2023-04-08,2022-12-31,2206686064.32
2023-04-27,2023-03-31,2472475620.52
2023-08-30,2023-06-30,2474471550.9
2023-10-31,2023-09-30,2684805553.79
2024-04-26,2023-12-31,2926385279.17
2024-04-26,2024-03-31,3208162148.95
2024-08-30,2024-06-30,3217329922.62
2024-10-26,2024-09-30,3429479083.78
2025-04-25,2024-12-31,3649227426.52
2025-04-25,2025-03-31,3856183205.32
2025-08-29,2025-06-30,3700408289.64
2025-10-28,2025-09-30,4055059629.74
