date,period,value
2020-04-29,2020-03-31,16905773.99
2020-08-26,2020-06-30,15385776.38
2020-10-28,2020-09-30,33853019.71
2021-04-29,2020-12-31,45426865.6
2021-04-29,2021-03-31,28066069.6
2021-08-28,2021-06-30,25676666.92
2021-10-29,2021-09-30,26762873.54
2022-03-31,2021-12-31,24844070.39
2022-04-28,2022-03-31,20784307.53
2022-08-31,2022-06-30,20618722.52
2022-10-29,2022-09-30,18475172.03
2023-04-08,2022-12-31,98363415.26
2023-04-27,2023-03-31,132582499.72
2023-08-30,2023-06-30,100195209.21
2023-10-31,2023-09-30,105018292.87
2024-04-26,2023-12-31,165271403.03
2024-04-26,2024-03-31,113839510.94
2024-08-30,2024-06-30,150402205.6
2024-10-26,2024-09-30,131181855.35
2025-04-25,2024-12-31,158042264.82
2025-04-25,2025-03-31,106717709.64
2025-08-29,2025-06-30,69890493.98
2025-10-28,2025-09-30,111188510.91
