date,period,value
2022-04-28,2021-12-31,2876329201.44
2023-08-26,2023-06-30,4490269132.27
2023-10-28,2023-09-30,3733020901.18
2024-04-27,2023-12-31,706627745.61
2024-04-27,2024-03-31,248540743.77
2024-08-29,2024-06-30,5523542392.08
2024-10-29,2024-09-30,1597888405.93
