date,period,value
2020-04-30,2020-03-31,408830276.68
2020-08-20,2020-06-30,364943289.91
2020-10-23,2020-09-30,364943289.91
2021-04-30,2020-12-31,85475757.95
2021-04-30,2021-03-31,370991289.91
2021-08-31,2021-06-30,385475757.95
2021-10-27,2021-09-30,394551757.95
2022-04-28,2021-12-31,109610669.54
2022-04-28,2022-03-31,112066913.4
2022-08-30,2022-06-30,107365622.85
2022-10-29,2022-09-30,105442777.75
2023-04-29,2022-12-31,112981476.16
2023-04-29,2023-03-31,110854862.38
2023-08-26,2023-06-30,98991199.55
2023-10-28,2023-09-30,93425123.28
2024-04-27,2023-12-31,49440348.1
2024-04-27,2024-03-31,49440348.1
2024-08-29,2024-06-30,42929391.28
2024-10-29,2024-09-30,42929391.29
2025-04-28,2024-12-31,41652743.82
2025-04-28,2025-03-31,41652743.82
2025-08-28,2025-06-30,45400171.09
2025-10-31,2025-09-30,57846587.82
