date,period,value
2020-12-18,2020-06-30,8254691006.56
2021-04-30,2020-12-31,17408589805.22
2021-12-07,2020-09-30,12663939864.0
2021-12-07,2021-06-30,9414505130.56
2021-12-07,2021-09-30,15015259441.94
2022-04-28,2021-03-31,4415642231.69
2022-04-28,2021-12-31,20369224317.5
2022-04-28,2022-03-31,5028588618.58
2022-08-30,2022-06-30,10099044242.67
2022-10-29,2022-09-30,14778932694.62
2023-04-29,2022-12-31,19497225938.41
2023-04-29,2023-03-31,4383910404.83
2023-08-26,2023-06-30,9890292433.11
2023-10-28,2023-09-30,14348304435.39
2024-04-27,2023-12-31,19449004396.24
2024-04-27,2024-03-31,4427497845.55
2024-08-29,2024-06-30,9667127381.3
2024-10-29,2024-09-30,15667329057.2
2025-04-28,2024-12-31,17729691789.63
2025-04-28,2025-03-31,4526021384.19
2025-08-28,2025-06-30,8183852165.77
2025-10-31,2025-09-30,12425592094.62
