date,period,value
2020-04-30,2020-03-31,35544474.04
2020-08-20,2020-06-30,79805660.95
2020-10-23,2020-09-30,117065243.84
2021-04-30,2020-12-31,224480132.85
2021-04-30,2021-03-31,65154573.1
2021-08-31,2021-06-30,153600155.05
2021-10-27,2021-09-30,215614940.69
2022-04-28,2021-12-31,383790430.33
2022-04-28,2022-03-31,104206350.48
2022-08-30,2022-06-30,193022530.94
2022-10-29,2022-09-30,275611271.68
2023-04-29,2022-12-31,365225601.84
2023-04-29,2023-03-31,123430149.3
2023-08-26,2023-06-30,186600245.51
2023-10-28,2023-09-30,246588978.3
2024-04-27,2023-12-31,268407709.95
2024-04-27,2024-03-31,95638957.0
2024-08-29,2024-06-30,177285614.04
2024-10-29,2024-09-30,225539831.78
2025-04-28,2024-12-31,250070612.23
2025-04-28,2025-03-31,75758655.88
2025-08-28,2025-06-30,153365405.3
2025-10-31,2025-09-30,200399158.57
