date,period,value
2020-04-30,2020-03-31,13184929175.2
2020-08-20,2020-06-30,11274834605.77
2020-10-23,2020-09-30,8480351482.62
2021-04-30,2020-12-31,6500941786.14
2021-04-30,2021-03-31,15073925935.09
2021-08-31,2021-06-30,17286432785.66
2021-10-27,2021-09-30,13089859182.29
2022-04-28,2021-12-31,15798990507.62
2022-04-28,2022-03-31,10962497913.62
2022-08-30,2022-06-30,12935520730.03
2022-10-29,2022-09-30,14297337413.32
2023-04-29,2022-12-31,17846176279.88
2023-04-29,2023-03-31,22472889116.57
2023-08-26,2023-06-30,24174707636.38
2023-10-28,2023-09-30,15668145250.86
2024-04-27,2023-12-31,15751754229.29
2024-04-27,2024-03-31,21483883024.46
2024-08-29,2024-06-30,21786988772.84
2024-10-29,2024-09-30,17018585061.45
2025-04-28,2024-12-31,23469341341.24
2025-04-28,2025-03-31,21277266172.13
2025-08-28,2025-06-30,16256722069.51
2025-10-31,2025-09-30,22831895854.97
