date,period,value
2020-04-30,2020-03-31,2669842099.09
2020-08-20,2020-06-30,5339160246.96
2020-10-23,2020-09-30,8054417238.94
2021-04-30,2020-12-31,10750752576.97
2021-04-30,2021-03-31,2702912897.11
2021-08-31,2021-06-30,5792271021.08
2021-10-27,2021-09-30,9022254660.04
2022-04-28,2021-12-31,12355422071.03
2022-04-28,2022-03-31,3350969296.61
2022-08-30,2022-06-30,6697196485.86
2022-10-29,2022-09-30,9706681243.14
2023-04-29,2022-12-31,12702783513.48
2023-04-29,2023-03-31,3078407104.59
2023-08-26,2023-06-30,6575383722.7
2023-10-28,2023-09-30,9666539349.94
2024-04-27,2023-12-31,12925721894.23
2024-04-27,2024-03-31,2824583851.51
2024-08-29,2024-06-30,5843369096.52
2024-10-29,2024-09-30,8502610206.88
2025-04-28,2024-12-31,11072738848.92
2025-04-28,2025-03-31,2363710394.57
2025-08-28,2025-06-30,4723188226.98
2025-10-31,2025-09-30,7010303127.34
