date,period,value
2020-04-30,2020-03-31,342389169841.47
2020-08-20,2020-06-30,353741987195.5
2020-10-23,2020-09-30,361084528014.66
2021-04-30,2020-12-31,362319221720.36
2021-04-30,2021-03-31,373667562284.81
2021-08-31,2021-06-30,390915979663.2
2021-10-27,2021-09-30,395268452505.12
2022-04-28,2021-12-31,400340570928.93
2022-04-28,2022-03-31,412741559125.95
2022-08-30,2022-06-30,433070903037.09
2022-10-29,2022-09-30,437117932153.5
2023-04-29,2022-12-31,435926402489.76
2023-04-29,2023-03-31,462288590882.98
2023-08-26,2023-06-30,461504152811.54
2023-10-28,2023-09-30,458797985999.2
2024-04-27,2023-12-31,453410501316.53
2024-04-27,2024-03-31,462822780175.32
2024-08-29,2024-06-30,470693859428.16
2024-10-29,2024-09-30,480978546672.21
2025-04-28,2024-12-31,486284927469.21
2025-04-28,2025-03-31,492691864252.91
2025-08-28,2025-06-30,509742302364.25
2025-10-31,2025-09-30,523359692642.93
