date,period,value
2021-12-07,2021-09-30,50882600.0
2022-04-28,2021-12-31,29960160.0
2022-08-30,2022-06-30,199943290.0
2022-10-29,2022-09-30,261984130.0
2023-04-29,2022-12-31,131712880.0
2023-10-28,2023-09-30,168500230.0
