date,period,value
2020-04-30,2020-03-31,4106000046.32
2020-08-20,2020-06-30,4106000046.32
2020-10-23,2020-09-30,4106000046.32
2021-04-30,2020-12-31,4473500046.32
2021-04-30,2021-03-31,4473500046.32
2021-08-31,2021-06-30,4473500046.32
2021-10-27,2021-09-30,4473500046.32
2022-04-28,2021-12-31,5103500046.32
2022-04-28,2022-03-31,5103500046.32
2022-08-30,2022-06-30,5103500046.32
2022-10-29,2022-09-30,5103500046.32
2023-04-29,2022-12-31,5557400716.26
2023-04-29,2023-03-31,5557400716.26
2023-08-26,2023-06-30,5557400716.26
2023-10-28,2023-09-30,5557400716.26
2024-04-27,2023-12-31,5857760258.5
2024-04-27,2024-03-31,5857760258.5
2024-08-29,2024-06-30,5857760258.5
2024-10-29,2024-09-30,5857760258.5
2025-04-28,2024-12-31,6315260807.04
2025-04-28,2025-03-31,6315260807.04
2025-08-28,2025-06-30,6315260807.04
2025-10-31,2025-09-30,6315260807.04
