date,period,value
2021-06-10,2020-12-31,6146706.85
2021-10-21,2021-06-30,9339566.72
2022-03-29,2020-09-30,2928509.05
2022-03-29,2021-09-30,16988437.81
2022-03-29,2021-12-31,20797599.8
2022-04-18,2021-03-31,5599126.44
2022-04-18,2022-03-31,6004531.34
2022-08-20,2022-06-30,9490971.02
2022-10-29,2022-09-30,12435419.69
2023-04-25,2022-12-31,9568329.35
2023-04-25,2023-03-31,1577221.73
2023-08-22,2023-06-30,-238922.35
2023-10-28,2023-09-30,-1369235.16
2024-04-27,2023-12-31,3332844.26
2024-04-27,2024-03-31,53826.3
2024-08-24,2024-06-30,1362054.95
2024-10-29,2024-09-30,2897742.22
2025-04-29,2024-12-31,-7220451.59
2025-04-29,2025-03-31,1883051.22
2025-08-28,2025-06-30,-5641606.97
2025-10-29,2025-09-30,-4497573.15
