date,period,value
2021-06-10,2020-12-31,139017.96
2021-10-21,2021-06-30,56285447.01
2022-03-29,2021-09-30,5215493.04
2022-03-29,2021-12-31,4511241.21
2022-04-18,2022-03-31,10273897.96
2022-08-20,2022-06-30,5697557.3
2022-10-29,2022-09-30,7410082.56
2023-04-25,2022-12-31,12079903.74
2023-04-25,2023-03-31,12812916.59
2023-08-22,2023-06-30,10329003.29
2023-10-28,2023-09-30,8826244.75
2024-04-27,2023-12-31,11771797.82
2024-04-27,2024-03-31,13801846.41
2024-08-24,2024-06-30,13721818.33
2024-10-29,2024-09-30,12482920.44
2025-04-29,2024-12-31,17281441.45
2025-04-29,2025-03-31,17062249.12
2025-08-28,2025-06-30,13691239.06
2025-10-29,2025-09-30,12955124.94
