date,period,value
2021-06-10,2020-12-31,2785646.3
2021-10-21,2021-06-30,2139737.51
2022-03-29,2021-09-30,1919803.02
2022-03-29,2021-12-31,3518552.27
2022-04-18,2022-03-31,3057856.04
2022-08-20,2022-06-30,3102652.64
2022-10-29,2022-09-30,3957518.14
2023-04-25,2022-12-31,4023184.53
2023-04-25,2023-03-31,3921428.77
2023-08-22,2023-06-30,3267878.32
2023-10-28,2023-09-30,4839833.92
2024-04-27,2023-12-31,5041680.99
2024-04-27,2024-03-31,4253238.57
2024-08-24,2024-06-30,9524102.76
2024-10-29,2024-09-30,7970639.94
2025-04-29,2024-12-31,7502070.07
2025-04-29,2025-03-31,8690373.54
2025-08-28,2025-06-30,7395480.24
2025-10-29,2025-09-30,6101740.29
