date,period,value
2021-10-21,2021-06-30,361705.46
2022-03-29,2021-09-30,533748.97
2022-03-29,2021-12-31,511584.29
2022-04-18,2022-03-31,668993.15
2022-08-20,2022-06-30,639709.85
2022-10-29,2022-09-30,933368.23
2023-04-25,2022-12-31,394944.22
2023-04-25,2023-03-31,728543.63
2023-08-22,2023-06-30,734894.48
2023-10-28,2023-09-30,703312.64
2024-04-27,2023-12-31,293380.83
2024-04-27,2024-03-31,389870.28
2024-08-24,2024-06-30,96653.49
2024-10-29,2024-09-30,40310.4
2025-04-29,2024-12-31,6576.22
