date,period,value
2020-04-28,2020-03-31,23477709.38
2020-08-21,2020-06-30,12232619.38
2020-10-28,2020-09-30,12232619.38
2021-04-21,2020-12-31,22372619.38
2021-04-24,2021-03-31,12232619.38
2021-08-13,2021-06-30,12232619.38
2021-10-29,2021-09-30,12232619.38
2022-04-22,2021-12-31,12232619.38
2022-04-26,2022-03-31,12232619.38
2022-08-25,2022-06-30,14278040.39
2022-10-26,2022-09-30,48933142.73
2023-04-15,2022-12-31,18695997.02
2023-04-19,2023-03-31,14275997.02
2023-08-18,2023-06-30,49775304.9
2023-10-28,2023-09-30,16540704.9
2024-04-20,2023-12-31,16540704.9
2024-04-27,2024-03-31,16540704.9
2024-08-24,2024-06-30,59169149.33
2024-10-30,2024-09-30,19569151.02
2025-04-25,2024-12-31,20569151.02
2025-04-29,2025-03-31,20569151.02
2025-08-28,2025-06-30,21785328.95
2025-10-29,2025-09-30,21785328.95
