date,period,value
2020-04-28,2020-03-31,4343901.89
2020-08-21,2020-06-30,51699420.59
2020-10-28,2020-09-30,51699420.59
2021-04-21,2020-12-31,74028182.59
2021-04-24,2021-03-31,11396640.0
2021-08-13,2021-06-30,56855800.0
2021-10-29,2021-09-30,61299120.0
2022-04-22,2021-12-31,61740120.0
2022-08-25,2022-06-30,57373500.0
2022-10-26,2022-09-30,58307760.0
2023-04-15,2022-12-31,61612500.0
2023-04-19,2023-03-31,4420000.0
2023-08-18,2023-06-30,5782900.0
2023-10-28,2023-09-30,41839065.14
2024-04-20,2023-12-31,41839065.14
2024-08-24,2024-06-30,8750000.0
2024-10-30,2024-09-30,63350000.0
2025-04-25,2024-12-31,63350000.0
2025-08-28,2025-06-30,1000000.0
2025-10-29,2025-09-30,6440000.0
