date,period,value
2020-04-28,2020-03-31,440861.88
2020-07-31,2020-06-30,317039.68
2020-10-27,2020-09-30,246132.62
2021-04-27,2020-12-31,162289.93
2021-04-28,2021-03-31,253262.32
2021-07-29,2021-06-30,797424.62
2021-10-29,2021-09-30,1691787.17
2022-04-26,2021-12-31,2144383.34
2022-04-26,2022-03-31,1953741.46
2022-08-23,2022-06-30,2316304.67
2022-10-19,2022-09-30,2087000.63
2023-03-28,2022-12-31,2780071.28
2023-04-29,2023-03-31,1635625.69
2023-08-18,2023-06-30,1584874.77
2023-10-31,2023-09-30,1353765.9
2024-04-30,2023-12-31,3861201.57
2024-04-30,2024-03-31,4241807.02
2024-08-10,2024-06-30,6756319.79
2024-10-31,2024-09-30,5948804.45
2025-04-30,2024-12-31,5261884.54
2025-04-30,2025-03-31,5166035.39
2025-08-29,2025-06-30,4744868.22
2025-10-30,2025-09-30,3893976.86
