date,period,value
2020-04-28,2020-03-31,44720827.11
2020-07-31,2020-06-30,49006581.63
2020-10-27,2020-09-30,59330413.89
2021-04-27,2020-12-31,28547940.8
2021-04-28,2021-03-31,51373813.78
2021-07-29,2021-06-30,72347376.33
2021-10-29,2021-09-30,66123317.44
2022-04-26,2021-12-31,39369033.25
2022-04-26,2022-03-31,46948800.36
2022-08-23,2022-06-30,75560669.54
2022-10-19,2022-09-30,81058088.33
2023-03-28,2022-12-31,79692432.91
2023-04-29,2023-03-31,73448983.94
2023-08-18,2023-06-30,79997903.45
2023-10-31,2023-09-30,90250840.84
2024-04-30,2023-12-31,96267421.02
2024-04-30,2024-03-31,84887053.17
2024-08-10,2024-06-30,95016912.84
2024-10-31,2024-09-30,74880780.59
2025-04-30,2024-12-31,129014153.95
2025-04-30,2025-03-31,137228711.09
2025-08-29,2025-06-30,165093101.6
2025-10-30,2025-09-30,121244868.05
