date,period,value
2020-07-31,2020-06-30,1430056.52
2020-10-27,2020-09-30,-449706.58
2021-04-27,2020-12-31,-3189987.62
2021-04-28,2021-03-31,-4698486.83
2021-07-29,2021-06-30,-5729231.92
2021-10-29,2021-09-30,-5990686.73
2022-04-26,2021-12-31,-9715143.62
2022-04-26,2022-03-31,-4608168.51
2022-08-23,2022-06-30,-7870002.9
2022-10-19,2022-09-30,-6828913.11
2023-03-28,2022-12-31,-1858875.1
2023-04-29,2023-03-31,-1531310.71
2023-08-18,2023-06-30,-243106.8
2023-10-31,2023-09-30,-4615225.77
2024-04-30,2023-12-31,-4359582.18
2024-04-30,2024-03-31,-5985095.1
2024-08-10,2024-06-30,-12898721.72
2024-10-31,2024-09-30,-2108989.35
2025-04-30,2024-12-31,-9675050.25
2025-04-30,2025-03-31,5482069.02
2025-08-29,2025-06-30,6687501.39
2025-10-30,2025-09-30,-1094576.33
