date,period,value
2020-04-28,2020-03-31,1161065351.63
2020-08-28,2020-06-30,1395939154.03
2020-10-26,2020-09-30,1564276714.26
2021-04-29,2020-12-31,1645116663.51
2021-04-29,2021-03-31,2000862015.84
2021-08-27,2021-06-30,2196106749.61
2021-10-29,2021-09-30,2464683016.3
2022-04-29,2021-12-31,2601346481.77
2022-04-29,2022-03-31,2950217262.63
2022-08-24,2022-06-30,2925549321.48
2022-10-28,2022-09-30,3105754262.56
2023-04-27,2022-12-31,3152284159.68
2023-04-27,2023-03-31,3164648647.98
2023-08-26,2023-06-30,1749368007.13
2023-10-27,2023-09-30,1751744705.35
2024-04-25,2023-12-31,1411728841.37
2024-04-25,2024-03-31,1430816401.32
2024-08-24,2024-06-30,1473210547.01
2024-10-26,2024-09-30,1421333840.12
2025-04-26,2024-12-31,1425103808.46
2025-04-26,2025-03-31,1465635304.22
2025-08-22,2025-06-30,1592082753.62
2025-10-24,2025-09-30,1564011694.14
