date,period,value
2020-04-28,2020-03-31,-10022107.09
2020-08-28,2020-06-30,4732156.47
2020-10-26,2020-09-30,-27717858.18
2021-04-29,2020-12-31,-45703283.53
2021-04-29,2021-03-31,-3891550.61
2021-08-27,2021-06-30,-23475772.68
2021-10-29,2021-09-30,-33248112.78
2022-04-29,2021-12-31,-33670358.93
2022-04-29,2022-03-31,-12154540.41
2022-08-24,2022-06-30,13041040.44
2022-10-28,2022-09-30,37309891.11
2023-04-27,2022-12-31,76106247.8
2023-04-27,2023-03-31,-11596160.54
2023-08-26,2023-06-30,20075989.9
2023-10-27,2023-09-30,-6088195.11
2024-04-25,2023-12-31,27231790.65
2024-04-25,2024-03-31,-52681429.21
2024-08-24,2024-06-30,-54534693.9
2024-10-26,2024-09-30,42699822.15
2025-04-26,2024-12-31,45439892.93
2025-04-26,2025-03-31,8993261.9
2025-08-22,2025-06-30,45649570.15
2025-10-24,2025-09-30,51841294.7
