date,period,value
2020-04-28,2020-03-31,5569341.2
2020-08-28,2020-06-30,5322650.98
2020-10-26,2020-09-30,8267519.93
2021-04-29,2020-12-31,43879426.36
2021-04-29,2021-03-31,38342507.33
2021-08-27,2021-06-30,5882042.43
2021-10-29,2021-09-30,134701337.75
2022-04-29,2021-12-31,71302488.9
2022-04-29,2022-03-31,7618461.6
2022-08-24,2022-06-30,9638424.9
2022-10-28,2022-09-30,104143834.66
2023-04-27,2022-12-31,13585185.11
2023-04-27,2023-03-31,13555043.14
2023-08-26,2023-06-30,13510875.22
2023-10-27,2023-09-30,27421707.79
2024-04-25,2023-12-31,13510875.22
2024-04-25,2024-03-31,13510875.22
2024-08-24,2024-06-30,29597675.22
2024-10-26,2024-09-30,29597675.22
2025-04-26,2024-12-31,29597675.22
2025-04-26,2025-03-31,30053379.81
2025-08-22,2025-06-30,30053379.81
2025-10-24,2025-09-30,30053379.81
