date,period,value
2020-04-28,2020-03-31,34249861.88
2020-08-28,2020-06-30,39357208.65
2020-10-26,2020-09-30,42081151.7
2021-04-29,2020-12-31,39457909.37
2021-04-29,2021-03-31,38468980.57
2021-08-27,2021-06-30,38835404.36
2021-10-29,2021-09-30,37827656.16
2022-04-29,2021-12-31,34907881.9
2022-04-29,2022-03-31,33896069.7
2022-08-24,2022-06-30,33624147.61
2022-10-28,2022-09-30,33892897.43
2023-04-27,2022-12-31,27334364.66
2023-04-27,2023-03-31,28618432.79
2023-08-26,2023-06-30,27035840.37
2023-10-27,2023-09-30,13510875.22
2024-04-25,2023-12-31,41190160.13
2024-04-25,2024-03-31,40339415.9
2024-08-24,2024-06-30,60408822.74
2024-10-26,2024-09-30,64712376.87
2025-04-26,2024-12-31,67797709.07
2025-04-26,2025-03-31,75415090.45
2025-08-22,2025-06-30,74796317.23
2025-10-24,2025-09-30,73440605.42
