date,period,value
2020-04-28,2020-03-31,-48102378.99
2020-08-28,2020-06-30,-93605521.21
2020-10-26,2020-09-30,-108436886.01
2021-04-29,2020-12-31,-276552833.45
2021-08-27,2021-06-30,-77158681.21
2021-10-29,2021-09-30,-82279267.53
2022-04-29,2021-12-31,-194538860.4
2022-04-29,2022-03-31,0.0
2022-08-24,2022-06-30,-57002143.53
2022-10-28,2022-09-30,-57002143.53
2023-04-27,2022-12-31,-186819057.74
2023-08-26,2023-06-30,-281841202.38
2023-10-27,2023-09-30,-348749873.82
2024-04-25,2023-12-31,-593578531.03
2024-04-25,2024-03-31,-85628768.87
2024-08-24,2024-06-30,-150251542.92
2024-10-26,2024-09-30,-251791043.74
2025-04-26,2024-12-31,-419567184.17
2025-04-26,2025-03-31,-72660970.44
2025-08-22,2025-06-30,-146988681.18
2025-10-24,2025-09-30,-286900569.94
