date,period,value
2020-09-01,2020-06-30,714785807.68
2020-10-29,2020-09-30,1013319915.74
2021-04-20,2020-12-31,977759201.32
2021-04-29,2021-03-31,972418157.09
2021-08-31,2021-06-30,956016151.47
2021-10-30,2021-09-30,992317929.12
2022-04-30,2021-12-31,939799846.91
2022-04-30,2022-03-31,941276465.48
2022-08-27,2022-06-30,929891532.07
2022-10-31,2022-09-30,995174439.97
2023-04-15,2022-12-31,1088357679.88
2023-04-29,2023-03-31,1144330567.45
2023-08-30,2023-06-30,1126557962.85
2023-10-31,2023-09-30,1302023226.11
2024-04-29,2023-12-31,1366041157.11
2024-04-29,2024-03-31,1353221895.63
2024-08-29,2024-06-30,1384343974.83
2024-10-25,2024-09-30,2096168968.67
2025-04-26,2024-12-31,2046796003.79
2025-04-26,2025-03-31,2022280456.13
2025-08-29,2025-06-30,2012606121.05
2025-10-31,2025-09-30,2083053347.74
