date,period,value
2020-09-01,2020-06-30,58639950.97
2020-10-29,2020-09-30,80304762.24
2021-04-20,2020-12-31,110543305.85
2021-04-29,2020-03-31,35189038.05
2021-04-29,2021-03-31,44557128.93
2021-08-31,2021-06-30,77079539.43
2021-10-30,2021-09-30,112243152.3
2022-04-30,2021-12-31,151794952.12
2022-04-30,2022-03-31,60468533.38
2022-08-27,2022-06-30,104198011.43
2022-10-31,2022-09-30,151122608.88
2023-04-15,2022-12-31,203511662.26
2023-04-29,2023-03-31,78704445.08
2023-08-30,2023-06-30,130983189.83
2023-10-31,2023-09-30,189270346.99
2024-04-29,2023-12-31,250681051.84
2024-04-29,2024-03-31,89498730.25
2024-08-29,2024-06-30,154641211.1
2024-10-25,2024-09-30,216214436.11
2025-04-26,2024-12-31,289314530.61
2025-04-26,2025-03-31,108985263.48
2025-08-29,2025-06-30,181763672.91
2025-10-31,2025-09-30,257055565.62
