date,period,value
2020-09-01,2020-06-30,274561230.21
2020-10-29,2020-09-30,405242698.29
2021-04-20,2020-12-31,541066601.43
2021-04-29,2020-03-31,134920371.15
2021-04-29,2021-03-31,173147391.17
2021-08-31,2021-06-30,358249115.47
2021-10-30,2021-09-30,506725697.67
2022-04-30,2021-12-31,715164425.26
2022-04-30,2022-03-31,230678487.89
2022-08-27,2022-06-30,442003852.25
2022-10-31,2022-09-30,731217966.9
2023-04-15,2022-12-31,885423670.47
2023-04-29,2023-03-31,242410157.22
2023-08-30,2023-06-30,472320634.27
2023-10-31,2023-09-30,701645146.51
2024-04-29,2023-12-31,1028928348.35
2024-04-29,2024-03-31,294781572.87
2024-08-29,2024-06-30,580748714.47
2024-10-25,2024-09-30,1000335384.84
2025-04-26,2024-12-31,1246530755.62
2025-04-26,2025-03-31,372200977.02
2025-08-29,2025-06-30,675480505.65
2025-10-31,2025-09-30,990389493.83
