date,period,value
2020-04-30,2020-03-31,37927765.74
2020-08-31,2020-06-30,37163549.24
2020-10-31,2020-09-30,37229564.82
2021-04-30,2020-12-31,28562477.83
2021-04-30,2021-03-31,31710007.49
2021-08-31,2021-06-30,30296060.82
2021-10-30,2021-09-30,33766428.15
2022-04-30,2021-12-31,35660846.53
2022-04-30,2022-03-31,38382230.94
2022-08-31,2022-06-30,16166298.42
2022-10-29,2022-09-30,16292828.84
2023-04-29,2022-12-31,14785360.41
2023-04-29,2023-03-31,15481923.95
2023-08-31,2023-06-30,15364789.45
2023-10-31,2023-09-30,15690254.89
2024-04-30,2023-12-31,14104324.01
2024-04-30,2024-03-31,14588563.44
2024-08-31,2024-06-30,16076873.84
2024-10-31,2024-09-30,17645819.96
2025-04-30,2024-12-31,16164063.33
2025-04-30,2025-03-31,16936279.37
2025-08-30,2025-06-30,17338422.06
2025-10-31,2025-09-30,16560758.25
