date,period,value
2021-04-28,2021-03-31,141731701.48
2021-08-28,2021-06-30,102940257.77
2021-10-28,2021-09-30,102937297.72
2022-04-23,2021-12-31,102933785.98
2022-04-23,2022-03-31,102924523.89
2022-08-27,2022-06-30,102923569.04
2022-10-27,2022-09-30,102921945.79
2023-04-19,2022-12-31,102921945.79
2023-04-25,2023-03-31,102921606.29
2023-08-18,2023-06-30,102908026.13
2023-10-26,2023-09-30,102908026.13
2024-04-19,2023-12-31,102907951.86
2024-04-27,2024-03-31,102907951.86
2024-08-29,2024-06-30,102907951.86
2024-10-30,2024-09-30,102907400.09
2025-04-19,2024-12-31,102907187.87
2025-04-25,2025-03-31,102906657.32
2025-08-23,2025-06-30,102906657.32
2025-10-28,2025-09-30,102903569.54
