date,period,value
2020-04-25,2020-03-31,74000000.0
2020-08-27,2020-06-30,332000000.0
2020-10-30,2020-09-30,332000000.0
2021-04-21,2020-12-31,332000000.0
2022-04-23,2021-12-31,961377973.5
2022-10-27,2022-09-30,42800000.0
2023-04-19,2022-12-31,42800000.0
2023-08-18,2023-06-30,7029700.12
2023-10-26,2023-09-30,30569700.12
2024-04-19,2023-12-31,36479700.12
2024-04-27,2024-03-31,8540299.88
2024-08-29,2024-06-30,8540299.88
2024-10-30,2024-09-30,15320299.88
2025-04-19,2024-12-31,48540299.88
