date,period,value
2020-04-25,2020-03-31,21923045.31
2020-08-27,2020-06-30,71236907.78
2020-10-30,2020-09-30,103910033.32
2021-04-21,2020-12-31,140047755.97
2021-04-28,2021-03-31,99727520.68
2021-08-28,2021-06-30,74712964.43
2021-10-28,2021-09-30,90869797.22
2022-04-23,2021-12-31,377303628.32
2022-04-23,2022-03-31,61872093.07
2022-08-27,2022-06-30,104593320.71
2022-10-27,2022-09-30,164472177.43
2023-04-19,2022-12-31,637170108.0
2023-04-25,2023-03-31,79870999.23
2023-08-18,2023-06-30,106277136.18
2023-10-26,2023-09-30,179557310.35
2024-04-19,2023-12-31,773577387.89
2024-04-27,2024-03-31,40626138.88
2024-08-29,2024-06-30,166599348.99
2024-10-30,2024-09-30,212309485.8
2025-04-19,2024-12-31,784278603.97
2025-04-25,2025-03-31,48711749.77
2025-08-23,2025-06-30,95910156.17
2025-10-28,2025-09-30,133102666.94
