date,period,value
2020-04-24,2020-03-31,35923168.09
2020-08-20,2020-06-30,39116232.97
2020-10-29,2020-09-30,77163985.12
2021-04-16,2020-12-31,35618771.53
2021-04-27,2021-03-31,35283352.94
2021-08-25,2021-06-30,34947934.35
2021-10-28,2021-09-30,34612515.76
2022-04-19,2021-12-31,31321754.7
2022-04-29,2022-03-31,30986336.11
2022-08-31,2022-06-30,30650917.52
2022-10-31,2022-09-30,30315498.93
2023-04-21,2022-12-31,38686938.56
2023-04-27,2023-03-31,35676519.97
2023-08-22,2023-06-30,35340305.41
2023-10-31,2023-09-30,34976358.3
2024-03-29,2023-12-31,34921131.22
2024-04-27,2024-03-31,34503184.08
2024-08-31,2024-06-30,141484032.96
2024-10-25,2024-09-30,238071795.51
2025-04-30,2024-12-31,312641458.17
2025-04-30,2025-03-31,311318835.36
2025-08-26,2025-06-30,308478630.97
2025-10-28,2025-09-30,375820317.5
