date,period,value
2020-04-24,2020-03-31,200493755.18
2020-08-20,2020-06-30,200493755.18
2020-10-29,2020-09-30,200493755.18
2021-04-16,2020-12-31,200493755.18
2021-04-27,2021-03-31,321217065.13
2021-08-25,2021-06-30,321217065.13
2021-10-28,2021-09-30,450498470.66
2022-04-19,2021-12-31,398133509.79
2022-04-29,2022-03-31,174939909.95
2022-08-31,2022-06-30,185062239.23
2022-10-31,2022-09-30,151309029.95
2023-04-21,2022-12-31,150365829.95
2023-04-27,2023-03-31,150365829.95
2023-08-22,2023-06-30,149395029.95
2023-10-31,2023-09-30,134829975.95
2024-03-29,2023-12-31,134829975.95
2024-04-27,2024-03-31,134829975.95
2024-10-25,2024-09-30,251952716.77
2025-04-30,2024-12-31,300279281.09
2025-04-30,2025-03-31,120238252.69
2025-08-26,2025-06-30,120238252.69
2025-10-28,2025-09-30,46155026.92
