date,period,value
2020-04-24,2020-03-31,1107263751.17
2020-08-20,2020-06-30,1186036613.51
2020-10-29,2020-09-30,1277118020.52
2021-04-16,2020-12-31,1210279093.94
2021-04-27,2021-03-31,1014728914.11
2021-08-25,2021-06-30,1021373241.65
2021-10-28,2021-09-30,1084471007.07
2022-04-19,2021-12-31,1203394122.67
2022-04-29,2022-03-31,1238700686.53
2022-08-31,2022-06-30,1330600965.52
2022-10-31,2022-09-30,1446998325.66
2023-04-21,2022-12-31,1157639662.36
2023-04-27,2023-03-31,1200635283.03
2023-08-22,2023-06-30,1218242510.81
2023-10-31,2023-09-30,1266545107.39
2024-03-29,2023-12-31,1319498857.19
2024-04-27,2024-03-31,1324448237.23
2024-08-31,2024-06-30,1366534633.06
2024-10-25,2024-09-30,1409273000.26
2025-04-30,2024-12-31,226112962.99
2025-04-30,2025-03-31,202977368.52
2025-08-26,2025-06-30,199942995.05
2025-10-28,2025-09-30,154271921.41
