date,period,value
2022-05-19,2020-12-31,164955002.41
2022-05-19,2021-12-31,468289188.39
2022-11-11,2022-06-30,649058919.09
2023-03-29,2022-12-31,761168685.37
2023-04-19,2023-03-31,791688234.4
2023-08-24,2023-06-30,883297357.98
2023-10-25,2023-09-30,1006034703.92
2024-04-19,2023-12-31,1127737195.22
2024-04-19,2024-03-31,1204424244.77
2024-08-15,2024-06-30,1170857645.88
2024-10-17,2024-09-30,1237234703.67
2025-04-01,2024-12-31,1245294774.33
2025-04-30,2025-03-31,1274743211.58
2025-08-22,2025-06-30,1285034312.33
2025-10-30,2025-09-30,1311366939.33
